{'flv': {'dt': 1, 'sns': [783, 598, 272, 247, 421], 'sp': 12, 'tn': 100}, 'lp': {'dt': 1, 'err': -333, 'o': -100, 'po': -99.89999999999999, 'io': -2.832, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 591, 272, 247, 425], 'sp': 12, 'tn': 98.206}, 'lp': {'dt': 1, 'err': -326, 'o': -98.206, 'po': -97.8, 'io': -2.5060000000000002, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 593, 272, 247, 418], 'sp': 12, 'tn': 100}, 'lp': {'dt': 1, 'err': -328, 'o': -100, 'po': -98.39999999999999, 'io': -2.834, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 594, 272, 247, 402], 'sp': 12, 'tn': 100}, 'lp': {'dt': 1, 'err': -329, 'o': -100, 'po': -98.7, 'io': -3.1630000000000003, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 593, 272, 247, 392], 'sp': 12, 'tn': 100}, 'lp': {'dt': 1, 'err': -328, 'o': -100, 'po': -98.39999999999999, 'io': -2.835, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 589, 272, 247, 387], 'sp': 12, 'tn': 98.511}, 'lp': {'dt': 1, 'err': -324, 'o': -98.511, 'po': -97.2, 'io': -2.511, 'do': 1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 591, 272, 247, 390], 'sp': 12, 'tn': 100}, 'lp': {'dt': 1, 'err': -326, 'o': -100, 'po': -97.8, 'io': -2.837, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 584, 272, 247, 404], 'sp': 12, 'tn': 96.11800000000001}, 'lp': {'dt': 1, 'err': -319, 'o': -96.11800000000001, 'po': -95.7, 'io': -2.5180000000000002, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 586, 272, 247, 418], 'sp': 12, 'tn': 99.73899999999999}, 'lp': {'dt': 1, 'err': -321, 'o': -99.73899999999999, 'po': -96.3, 'io': -2.839, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 580, 272, 247, 430], 'sp': 12, 'tn': 95.224}, 'lp': {'dt': 1, 'err': -315, 'o': -95.224, 'po': -94.5, 'io': -2.524, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 573, 274, 247, 444], 'sp': 12, 'tn': 92.51599999999999}, 'lp': {'dt': 1, 'err': -308, 'o': -92.51599999999999, 'po': -92.39999999999999, 'io': -2.216, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 564, 272, 247, 455], 'sp': 12, 'tn': 88.917}, 'lp': {'dt': 1, 'err': -299, 'o': -88.917, 'po': -89.7, 'io': -1.917, 'do': 2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 553, 272, 247, 454], 'sp': 12, 'tn': 84.729}, 'lp': {'dt': 1, 'err': -288, 'o': -84.729, 'po': -86.39999999999999, 'io': -1.629, 'do': 3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 544, 272, 247, 453], 'sp': 12, 'tn': 82.35}, 'lp': {'dt': 1, 'err': -279, 'o': -82.35, 'po': -83.7, 'io': -1.35, 'do': 2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 537, 272, 247, 452], 'sp': 12, 'tn': 80.578}, 'lp': {'dt': 1, 'err': -272, 'o': -80.578, 'po': -81.6, 'io': -1.078, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 530, 272, 247, 454], 'sp': 12, 'tn': 78.21300000000001}, 'lp': {'dt': 1, 'err': -265, 'o': -78.21300000000001, 'po': -79.5, 'io': -0.8130000000000001, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 529, 272, 247, 458], 'sp': 12, 'tn': 79.44900000000001}, 'lp': {'dt': 1, 'err': -264, 'o': -79.44900000000001, 'po': -79.2, 'io': -0.549, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 513, 272, 247, 470], 'sp': 12, 'tn': 69.901}, 'lp': {'dt': 1, 'err': -248, 'o': -69.901, 'po': -74.39999999999999, 'io': -0.301, 'do': 4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 506, 272, 247, 476], 'sp': 12, 'tn': 70.26}, 'lp': {'dt': 1, 'err': -241, 'o': -70.26, 'po': -72.3, 'io': -0.06, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 491, 272, 247, 479], 'sp': 12, 'tn': 63.134}, 'lp': {'dt': 1, 'err': -226, 'o': -63.134, 'po': -67.8, 'io': 0.166, 'do': 4.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 477, 272, 247, 483], 'sp': 12, 'tn': 59.02199999999999}, 'lp': {'dt': 1, 'err': -212, 'o': -59.02199999999999, 'po': -63.599999999999994, 'io': 0.378, 'do': 4.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 457, 272, 247, 489], 'sp': 12, 'tn': 51.029999999999994}, 'lp': {'dt': 1, 'err': -192, 'o': -51.029999999999994, 'po': -57.599999999999994, 'io': 0.5700000000000001, 'do': 6.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 447, 272, 247, 498], 'sp': 12, 'tn': 50.848}, 'lp': {'dt': 1, 'err': -182, 'o': -50.848, 'po': -54.6, 'io': 0.752, 'do': 3.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 442, 272, 247, 510], 'sp': 12, 'tn': 50.671}, 'lp': {'dt': 1, 'err': -177, 'o': -50.671, 'po': -53.1, 'io': 0.929, 'do': 1.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [777, 436, 272, 247, 521], 'sp': 12, 'tn': 48.4}, 'lp': {'dt': 1, 'err': -171, 'o': -48.4, 'po': -51.3, 'io': 1.1, 'do': 1.7999999999999998}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 429, 272, 247, 530], 'sp': 12, 'tn': 45.83599999999999}, 'lp': {'dt': 1, 'err': -164, 'o': -45.83599999999999, 'po': -49.199999999999996, 'io': 1.264, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 421, 272, 247, 542], 'sp': 12, 'tn': 42.98}, 'lp': {'dt': 1, 'err': -156, 'o': -42.98, 'po': -46.8, 'io': 1.42, 'do': 2.4}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [779, 396, 272, 247, 547], 'sp': 12, 'tn': 30.248999999999995}, 'lp': {'dt': 1, 'err': -131, 'o': -30.248999999999995, 'po': -39.3, 'io': 1.551, 'do': 7.5}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [782, 384, 272, 247, 571], 'sp': 12, 'tn': 30.429999999999993}, 'lp': {'dt': 1, 'err': -119, 'o': -30.429999999999993, 'po': -35.699999999999996, 'io': 1.67, 'do': 3.5999999999999996}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 382, 272, 247, 584], 'sp': 12, 'tn': 32.713}, 'lp': {'dt': 1, 'err': -117, 'o': -32.713, 'po': -35.1, 'io': 1.7870000000000001, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 373, 272, 247, 598], 'sp': 12, 'tn': 27.805}, 'lp': {'dt': 1, 'err': -108, 'o': -27.805, 'po': -32.4, 'io': 1.895, 'do': 2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 352, 272, 247, 610], 'sp': 12, 'tn': 17.817999999999998}, 'lp': {'dt': 1, 'err': -87, 'o': -17.817999999999998, 'po': -26.099999999999998, 'io': 1.982, 'do': 6.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [745, 304, 272, 247, 622], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -39, 'o': 4.721, 'po': -11.7, 'io': 2.021, 'do': 14.399999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [761, 330, 273, 247, 629], 'sp': 12, 'tn': 25.344}, 'lp': {'dt': 1, 'err': -65, 'o': -25.344, 'po': -19.5, 'io': 1.956, 'do': -7.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 309, 272, 247, 621], 'sp': 12, 'tn': 4.8999999999999995}, 'lp': {'dt': 1, 'err': -44, 'o': -4.8999999999999995, 'po': -13.2, 'io': 2.0, 'do': 6.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [772, 313, 272, 247, 641], 'sp': 12, 'tn': 13.647999999999998}, 'lp': {'dt': 1, 'err': -48, 'o': -13.647999999999998, 'po': -14.399999999999999, 'io': 1.952, 'do': -1.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 297, 272, 247, 642], 'sp': 12, 'tn': 2.816}, 'lp': {'dt': 1, 'err': -32, 'o': -2.816, 'po': -9.6, 'io': 1.984, 'do': 4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [774, 280, 272, 247, 647], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -15, 'o': 2.5989999999999998, 'po': -4.5, 'io': 1.999, 'do': 5.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 291, 272, 247, 648], 'sp': 12, 'tn': 9.126999999999999}, 'lp': {'dt': 1, 'err': -26, 'o': -9.126999999999999, 'po': -7.8, 'io': 1.973, 'do': -3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 288, 272, 247, 651], 'sp': 12, 'tn': 4.004}, 'lp': {'dt': 1, 'err': -23, 'o': -4.004, 'po': -6.8999999999999995, 'io': 1.996, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 647], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 6.8999999999999995, 'po': 0.0, 'io': 0.0, 'do': 6.8999999999999995}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [773, 265, 272, 247, 653], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 267, 276, 247, 660], 'sp': 12, 'tn': 1.202}, 'lp': {'dt': 1, 'err': -2, 'o': -1.202, 'po': -0.6, 'io': -0.002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.6, 'po': 0.0, 'io': 0.0, 'do': 0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [770, 265, 272, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [778, 272, 272, 247, 651], 'sp': 12, 'tn': 4.207000000000001}, 'lp': {'dt': 1, 'err': -7, 'o': -4.207000000000001, 'po': -2.1, 'io': -0.007, 'do': -2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0.0, 'do': 2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [776, 266, 272, 247, 652], 'sp': 12, 'tn': 0.601}, 'lp': {'dt': 1, 'err': -1, 'o': -0.601, 'po': -0.3, 'io': -0.001, 'do': -0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 280, 272, 247, 655], 'sp': 12, 'tn': 8.716000000000001}, 'lp': {'dt': 1, 'err': -15, 'o': -8.716000000000001, 'po': -4.5, 'io': -0.016, 'do': -4.2}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 279, 272, 247, 658], 'sp': 12, 'tn': 3.902}, 'lp': {'dt': 1, 'err': -14, 'o': -3.902, 'po': -4.2, 'io': -0.002, 'do': 0.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 281, 285, 247, 660], 'sp': 12, 'tn': 5.417999999999999}, 'lp': {'dt': 1, 'err': -16, 'o': -5.417999999999999, 'po': -4.8, 'io': -0.018000000000000002, 'do': -0.6}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 285, 282, 250, 660], 'sp': 12, 'tn': 7.238}, 'lp': {'dt': 1, 'err': -20, 'o': -7.238, 'po': -6.0, 'io': -0.038, 'do': -1.2}, 'rp': {'dt': 1, 'err': -3, 'o': -1.803, 'po': -0.8999999999999999, 'io': -0.003, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 287, 273, 253, 660], 'sp': 12, 'tn': 7.259999999999999}, 'lp': {'dt': 1, 'err': -22, 'o': -7.259999999999999, 'po': -6.6, 'io': -0.06, 'do': -0.6}, 'rp': {'dt': 1, 'err': -6, 'o': -2.7089999999999996, 'po': -1.7999999999999998, 'io': -0.009000000000000001, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 268, 276, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -3, 'o': 4.743, 'po': -0.8999999999999999, 'io': -0.057, 'do': 5.7}, 'rp': {'dt': 1, 'err': 0, 'o': 1.7999999999999998, 'po': 0.0, 'io': 0.0, 'do': 1.7999999999999998}}
{'flv': {'dt': 1, 'sns': [783, 275, 284, 247, 660], 'sp': 12, 'tn': 5.167}, 'lp': {'dt': 1, 'err': -10, 'o': -5.167, 'po': -3.0, 'io': -0.067, 'do': -2.1}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 284, 286, 247, 654], 'sp': 12, 'tn': 8.486}, 'lp': {'dt': 1, 'err': -19, 'o': -8.486, 'po': -5.7, 'io': -0.08600000000000001, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 247, 646], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 5.7, 'po': 0.0, 'io': 0.0, 'do': 5.7}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 272, 267, 660], 'sp': 12, 'tn': -12.02}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -20, 'o': -12.02, 'po': -6.0, 'io': -0.02, 'do': -6.0}}
{'flv': {'dt': 1, 'sns': [783, 269, 272, 254, 660], 'sp': 12, 'tn': 2.404}, 'lp': {'dt': 1, 'err': -4, 'o': -2.404, 'po': -1.2, 'io': -0.004, 'do': -1.2}, 'rp': {'dt': 1, 'err': -7, 'o': 1.787, 'po': -2.1, 'io': -0.013000000000000001, 'do': 3.9}}
{'flv': {'dt': 1, 'sns': [783, 285, 272, 247, 660], 'sp': 12, 'tn': 10.824}, 'lp': {'dt': 1, 'err': -20, 'o': -10.824, 'po': -6.0, 'io': -0.024, 'do': -4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0.0, 'do': 2.1}}
{'flv': {'dt': 1, 'sns': [783, 269, 275, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -4, 'o': 3.58, 'po': -1.2, 'io': -0.02, 'do': 4.8}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 276, 251, 660], 'sp': 12, 'tn': -2.404}, 'lp': {'dt': 1, 'err': 0, 'o': 1.2, 'po': 0.0, 'io': 0.0, 'do': 1.2}, 'rp': {'dt': 1, 'err': -4, 'o': -2.404, 'po': -1.2, 'io': -0.004, 'do': -1.2}}
{'flv': {'dt': 1, 'sns': [783, 274, 272, 254, 660], 'sp': 12, 'tn': 5.408999999999999}, 'lp': {'dt': 1, 'err': -9, 'o': -5.408999999999999, 'po': -2.6999999999999997, 'io': -0.009000000000000001, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': -7, 'o': -3.011, 'po': -2.1, 'io': -0.011, 'do': -0.8999999999999999}}
{'flv': {'dt': 1, 'sns': [783, 289, 272, 247, 660], 'sp': 12, 'tn': 11.733}, 'lp': {'dt': 1, 'err': -24, 'o': -11.733, 'po': -7.199999999999999, 'io': -0.033, 'do': -4.5}, 'rp': {'dt': 1, 'err': 0, 'o': 2.1, 'po': 0.0, 'io': 0.0, 'do': 2.1}}
{'flv': {'dt': 1, 'sns': [783, 276, 279, 247, 651], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': -11, 'o': 0.5780000000000003, 'po': -3.3, 'io': -0.022, 'do': 3.9}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [783, 265, 282, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 3.3, 'po': 0.0, 'io': 0.0, 'do': 3.3}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [780, 265, 286, 247, 660], 'sp': 12, 'tn': 0}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}}
{'flv': {'dt': 1, 'sns': [769, 274, 272, 259, 660], 'sp': 12, 'tn': -7.212}, 'lp': {'dt': 1, 'err': -9, 'o': -5.408999999999999, 'po': -2.6999999999999997, 'io': -0.009000000000000001, 'do': -2.6999999999999997}, 'rp': {'dt': 1, 'err': -12, 'o': -7.212, 'po': -3.5999999999999996, 'io': -0.012, 'do': -3.5999999999999996}}
{'flv': {'dt': 1, 'sns': [783, 288, 272, 268, 660], 'sp': 12, 'tn': 11.132}, 'lp': {'dt': 1, 'err': -23, 'o': -11.132, 'po': -6.8999999999999995, 'io': -0.032, 'do': -4.2}, 'rp': {'dt': 1, 'err': -21, 'o': -9.033, 'po': -6.3, 'io': -0.033, 'do': -2.6999999999999997}}
{'flv': {'dt': 1, 'sns': [776, 270, 272, 267, 660], 'sp': 12, 'tn': -5.713}, 'lp': {'dt': 1, 'err': -5, 'o': 3.8729999999999993, 'po': -1.5, 'io': -0.027, 'do': 5.3999999999999995}, 'rp': {'dt': 1, 'err': -20, 'o': -5.713, 'po': -6.0, 'io': -0.013000000000000001, 'do': 0.3}}
{'flv': {'dt': 1, 'sns': [767, 266, 272, 258, 660], 'sp': 12, 'tn': -0.6019999999999999}, 'lp': {'dt': 1, 'err': -1, 'o': 0.8739999999999999, 'po': -0.3, 'io': -0.026000000000000002, 'do': 1.2}, 'rp': {'dt': 1, 'err': -11, 'o': -0.6019999999999999, 'po': -3.3, 'io': -0.002, 'do': 2.6999999999999997}}
{'flv': {'dt': 1, 'sns': [751, 265, 272, 273, 660], 'sp': 12, 'tn': -12.328}, 'lp': {'dt': 1, 'err': 0, 'o': 0.3, 'po': 0.0, 'io': 0.0, 'do': 0.3}, 'rp': {'dt': 1, 'err': -26, 'o': -12.328, 'po': -7.8, 'io': -0.028, 'do': -4.5}}
{'flv': {'dt': 1, 'sns': [732, 265, 272, 302, 660], 'sp': 12, 'tn': -25.282999999999998}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -55, 'o': -25.282999999999998, 'po': -16.5, 'io': -0.083, 'do': -8.7}}
{'flv': {'dt': 1, 'sns': [705, 275, 272, 332, 660], 'sp': 12, 'tn': -34.668}, 'lp': {'dt': 1, 'err': -10, 'o': -6.01, 'po': -3.0, 'io': -0.01, 'do': -3.0}, 'rp': {'dt': 1, 'err': -85, 'o': -34.668, 'po': -25.5, 'io': -0.168, 'do': -9.0}}
{'flv': {'dt': 1, 'sns': [674, 272, 272, 354, 660], 'sp': 12, 'tn': -38.975}, 'lp': {'dt': 1, 'err': -7, 'o': -1.2030000000000003, 'po': -2.1, 'io': -0.003, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -107, 'o': -38.975, 'po': -32.1, 'io': -0.275, 'do': -6.6}}
{'flv': {'dt': 1, 'sns': [637, 268, 272, 378, 660], 'sp': 12, 'tn': -46.90599999999999}, 'lp': {'dt': 1, 'err': -3, 'o': 0.30000000000000004, 'po': -0.8999999999999999, 'io': 0.0, 'do': 1.2}, 'rp': {'dt': 1, 'err': -131, 'o': -46.90599999999999, 'po': -39.3, 'io': -0.406, 'do': -7.199999999999999}}
{'flv': {'dt': 1, 'sns': [609, 265, 272, 379, 660], 'sp': 12, 'tn': -40.437999999999995}, 'lp': {'dt': 1, 'err': 0, 'o': 0.8999999999999999, 'po': 0.0, 'io': 0.0, 'do': 0.8999999999999999}, 'rp': {'dt': 1, 'err': -132, 'o': -40.437999999999995, 'po': -39.6, 'io': -0.538, 'do': -0.3}}
{'flv': {'dt': 1, 'sns': [576, 265, 272, 395, 660], 'sp': 12, 'tn': -49.885999999999996}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -148, 'o': -49.885999999999996, 'po': -44.4, 'io': -0.686, 'do': -4.8}}
{'flv': {'dt': 1, 'sns': [545, 265, 272, 399, 660], 'sp': 12, 'tn': -47.638000000000005}, 'lp': {'dt': 1, 'err': 0, 'o': 0.0, 'po': 0.0, 'io': 0.0, 'do': 0.0}, 'rp': {'dt': 1, 'err': -152, 'o': -47.638000000000005, 'po': -45.6, 'io': -0.838, 'do': -1.2}}
